Time (m),Photodiode voltage (V), Photodiode stdev (V), Temp. Setpoint (C), Temp. (C), Thermometer voltage (V), Thermometer stdev (V), Output, Output stdev (V),  Temp. Loop Index
1196.0,1.2015758773777634,0.0011913437849299562,30.0,29.804806278888954,0.7871806597991405,0.004869551548732133,36.320732022832956,3.914480456714371,0
1197.0,1.1964871587697417,0.0010386584492484063,30.0,30.070045195592176,0.8250042419747985,0.01950588395788058,8.026537990068217,11.73043169577281,0
1198.0,1.1960082205478102,0.0012629016074720758,30.0,30.1948886813379,0.8428071643396277,0.009719992810148834,0.8261262737622048,5.5388552590678195,0
1199.0,1.2016357446555048,0.0016384395372375407,30.0,29.94284652496407,0.8068654656936399,0.0064930347391479295,16.790497586279823,2.6135225983253543,0
1200.0,1.198762115323916,0.0018247247702417283,30.0,29.972681981893142,0.8111200595176967,0.0056328317627309344,11.551594320289462,3.500402387042999,0
1201.0,1.1996601244900376,0.0011421948623933662,30.0,30.03609052837865,0.820162240802569,0.0015080143001929582,8.720519040268774,2.268115734785238,0
1202.0,1.201935081044212,0.0016547644791165036,30.0,29.931662523343267,0.8052706054460746,0.0090588088516731,22.171577221224272,8.648142516088486,0
1203.0,1.2051679140422493,0.0009945899157898495,30.0,29.848078808298183,0.7933514061300414,0.00808588215488581,29.965345283992104,6.64620446033157,0
1204.0,1.1996002572122961,0.0015204402845851953,30.0,30.144354647270433,0.8356009134094259,0.01002564906793703,3.4466470806605733,5.0961714708596615,0
1205.0,1.198343044379726,0.0022749565541744232,30.0,30.09478882701709,0.828532731640482,0.009730782674402564,8.319406848235092,4.695322017400746,0
1206.0,1.2024738865438849,0.002410355040341405,30.0,29.953427837930967,0.8083743813742809,0.0013637116262982072,14.890720022101561,1.9684511609143736,0
1207.0,1.200677868211642,0.0013924773609634924,30.0,30.002460088030414,0.8153664750079953,0.0024449693501325228,10.611321589928673,1.8779454874447767,0
1208.0,1.2004383991006762,0.0011500128514058657,30.0,30.018678396505884,0.8176792371433436,0.0009995384534667823,10.098108744251737,2.05963609755038,0
1209.0,1.202354151988402,0.000981896361120496,30.0,29.897514839211098,0.8004010796881837,0.009968471029985488,27.06735031808337,8.9083317734857,0
1210.0,1.1976845043245703,0.001003558446385515,30.0,29.86703842030563,0.7960550834474417,0.01213166553474827,28.34338780890073,9.617674117190113,0
1211.0,1.1954694150481373,0.0010438216547991395,30.0,30.207757166781057,0.8446422352360308,0.007948011706896928,-1.62261292603701,3.546257793500479,0
1212.0,1.1995403899345547,0.0009351567731548688,30.0,30.06334122763352,0.8240482431864646,0.012336757045613569,10.456738249243847,5.689726828500995,0
1213.0,1.198881849879399,0.0012854049654728542,30.0,29.92753513750537,0.8046820322481794,0.0027008767112109045,16.221159255923332,2.869643201853819,0
